Row,P0_05,P0_11,P0_16,P0_22,P0_30,C0_05,C0_11,C0_16,C0_22,C0_30,N0_05,N0_11,N0_16,N0_22,N0_30,L0_05,L0_11,L0_16,L0_22,L0_30,U0_05,U0_11,U0_16,U0_22,U0_30
r_1010,0.744808588783727,0.645465461223337,0.799265432970759,0.599385506427461,0.392308235626501,0.370702076564487,0.400762819607289,0.228309083203842,0.264543014550078,0.28727221358949,1,0.723407260912558,0.668074586806046,0.38686961435231,0.504951264302868,0.104139002683995,0.23100014126289,0.219720299477327,0.315242265856759,0.418116965673118,0.162501765786128,0.243968074586806,0.319635541743184,0.272884588218675,0.310969063427038
r_1011,0.744808588783727,0.645465461223337,0.799265432970759,0.599385506427461,0.392308235626501,0.370702076564487,0.400762819607289,0.228309083203842,0.264543014550078,0.28727221358949,1,0.723407260912558,0.668074586806046,0.38686961435231,0.504951264302868,0.104139002683995,0.23100014126289,0.219720299477327,0.315242265856759,0.418116965673118,0.162501765786128,0.243968074586806,0.319635541743184,0.272884588218675,0.310969063427038
r_1012,0.615403153618398,0.673641809543483,0.605777043310611,0.606954485987744,0.601783378089926,0.662831370928871,0.578633891069338,0.623982648213179,0.549893272739792,0.550223782964952,0.904771741375749,1,0.892790745713696,0.723748536803691,0.73173586724506,0.447834469462232,0.526750671348895,0.543482751497624,0.478179439509743,0.555622116642567,0.672670935757075,0.635040969496661,0.612676444260828,0.552055360462714,0.602499483577773
r_1022,0.29893018018018,0.263603603603604,0.290484234234234,0.233989301801802,0.293153219837158,0.796875,0.784262387387387,1,0.638063063063063,0.545891931902295,0.437494859774653,0.545233983057817,0.597129698165968,0.410917838638046,0.43819393042191,0.259997184684685,0.324690315315315,0.325028153153153,0.354279279279279,0.312591496011185,0.353137593552101,0.379134797269512,0.290114318611728,0.317188913561971,0.459577267867423
r_1023,0.370241997036771,0.228218021820141,0.163435549768778,0.118919768329367,0.0844654963408611,0.41662102096709,0.313846361064967,0.233547344318233,0.165877968841198,0.119781798590221,1,0.49575719480986,0.537152606294617,0.214474924796839,0.1608584384681,0.166407758272348,0.160297220850357,0.133875095406995,0.0941408880707583,0.104970143222736,0.648273694607821,0.263067391011539,0.180878193328245,0.112526377228034,0.158559691105823
r_1025,0.422904724047031,0.375166324950835,0.381011757814134,0.424201849449768,0.554918615841667,0.811372860789154,0.851960333068329,0.913218126281434,0.985606092305117,0.893928616260095,0.709904180091217,0.950416335411523,0.961630193731955,0.884723210176158,0.851876647558475,0.7902004267961,0.795263400142265,0.810452320180761,0.882505544165028,1,0.901041884597682,0.678061843591782,0.707268086530817,0.889995397296958,0.993807272270806
r_1026,0.572522615131579,0.479111842105263,0.532586348684211,0.617804276315789,0.5986328125,0.299655633223684,0.395646587171053,0.372239925986842,0.339951685855263,1,0.3390625,0.424470600328947,0.483084909539474,0.34967619243421,0.454800575657895,0.592876233552632,0.643914473684211,0.602487664473684,0.636358963815789,0.697419819078947,0.633583470394737,0.678042763157895,0.585372121710526,0.628546463815789,0.588250411184211
r_1027,0.412239663939863,0.427234136634977,0.489321246959982,0.524054982817869,0.636657086004864,0.444262072707542,0.585938536369666,0.658633650232147,0.675082909573292,0.812646473579483,0.503074697051908,0.615299579924829,0.667654211806323,0.747866460313951,0.817156754366571,0.640504090205616,0.756489055936326,0.657749281450365,0.72876409462746,0.903559584346673,1,0.723277265328269,0.835949590979439,0.8766747733805,0.916350153734853
r_1030,0.505254531430775,0.48145487851909,0.456451433032229,0.39839968774395,0.319103379056541,0.245757809487081,0.325188006170459,0.367368877747783,0.295709602776707,0.379627844195912,0.411168729786997,0.391881342701015,0.427963644474183,0.340699230511877,0.363633322181331,0.470902429618203,0.422605107616817,0.375777852124456,0.350892160142746,0.311547897847664,0.126807751639028,0.29566621673737,0.454839953721558,0.433868629418981,0.353434816549571
r_1037,0.890416939532853,0.833093211089282,0.774066797642436,0.744160663610565,0.709801353416285,0.898231827111984,0.720410390744379,0.735254311285745,0.694520846976643,0.652652259332023,1,0.871250818598559,0.848024448810303,0.755817507094521,0.709102815979044,0.69866841301026,0.615280506439642,0.691814014407335,0.654791530233573,0.615455140798952,0.731586989740231,0.684959615804409,0.598166339227243,0.674525212835625,0.653394455359092
r_1038,0.860058828772618,0.862108922363847,0.841697120955522,0.839973853878837,0.81156965861485,0.567846213269157,0.67563954006596,0.693020768339424,0.756930207683394,0.804854859316041,0.782511810321776,0.758861455269335,0.816590902338295,0.821730992067029,0.814035713224589,0.807618028939002,0.763496449475592,0.807410048429747,0.786433728496301,0.788127284071664,1,0.817214843866061,0.765427697061533,0.780253736221291,0.791514395222391
r_1040,0.44128009395185,0.532295948326483,0.696208371780891,0.706022984648939,0.681612280848922,0.18511030953779,0.18668316416408,0.256647932220451,0.326595923160809,0.393431759080614,0.231834577636104,0.264717725023069,0.332891535944971,0.326717557251908,0.427690629980706,0.875178256857646,0.792467074909823,0.796032212062746,0.779842295109471,1,0.213627212482174,0.494044123815116,0.577510275983558,0.451388306350138,0.356446606828286
r_1041,0.568904551427547,0.620833831083503,0.671425158284554,0.619997610799188,0.629196033926651,0.444331621072751,0.49250388245132,0.487385019710907,0.468199737187911,0.469919961772787,0.398435073467925,0.428909329829172,0.475922828813762,0.48646517739816,0.533018755226377,1,0.851212519412257,0.834070003583801,0.73318599928324,0.640604467805519,0.614681638991757,0.648668020547127,0.788436268068331,0.598375343447617,0.542497909449289
r_1042,0.736642537056188,0.789796621854533,0.888038607376767,0.952774905205102,1,0.601206480523957,0.670617028610824,0.695208548776284,0.747535332643916,0.872388831437435,0.594298517752499,0.721337469837987,0.795656670113754,0.889141675284385,0.876525336091003,0.945880730782489,0.929127886935539,0.952637021716649,0.904308859014133,0.99021027231989,0.438007583591865,0.616256463288521,0.891830403309204,0.753464322647363,0.804343329886246
r_1045,0.69949719018042,0.781248151434487,0.917953268263827,0.85022182786158,0.766696243714877,0.612244897959184,0.568104111209701,0.444572611653357,0.113149955634428,0.596746524696835,0.702454895001479,0.768470866607513,1,0.680153800650695,0.875066548358474,0.643951493640935,0.53326826382727,0.625140490979,0.592901508429459,0.665246968352558,0.510801538006507,0.737533274179237,0.817272996154984,0.644661342797989,0.418988464951198
r_1046,0.145593610992851,0.152839966528179,0.140536136353627,0.121925510518666,0.151856364784121,0.0953066048123082,0.122219122979579,0.11104863690415,0.0908334189703011,0.0956794926376675,0.11514306267158,0.100889645756566,0.0869914999192566,0.0523555059676733,0.0735998355770219,1,0.420041986581911,0.442048240527328,0.27781611051573,0.111055977215673,0.190657251493753,0.232012566613327,0.192462968128367,0.121871192213398,0.0742619316763803
r_1048,0.673949642710165,0.635190242807438,0.635265067903775,0.686183545961315,0.550637883946276,1,0.804182722885256,0.702383179318343,0.707022335291257,0.636387444348835,0.816005088106551,0.544464813498447,0.560065846084777,0.533914474914887,0.538516218339631,0.595907067230349,0.515133375734221,0.543080549216207,0.563096262486438,0.627707733173707,0.851547008866774,0.661902802199858,0.446294287103895,0.492162071158667,0.562385424071234
r_1049,0.447740306780452,0.32777213731032,0.306999972559888,0.284224679636693,0.265793156436078,0.974700216776884,0.694920835277008,0.398924347611338,0.272444639574129,0.257991932607085,0.874379167467003,0.266114205745959,0.237856378454024,0.261468594791867,0.251672474823697,0.289767582251736,0.251672474823697,0.272535191943583,0.271325083006339,0.292676234119035,1,0.579123562824136,0.463490931042999,0.403287325412288,0.354279285459485
r_1050,0.447740306780452,0.32777213731032,0.306999972559888,0.284224679636693,0.265793156436078,0.974700216776884,0.694920835277008,0.398924347611338,0.272444639574129,0.257991932607085,0.874379167467003,0.266114205745959,0.237856378454024,0.261468594791867,0.251672474823697,0.289767582251736,0.251672474823697,0.272535191943583,0.271325083006339,0.292676234119035,1,0.579123562824136,0.463490931042999,0.403287325412288,0.354279285459485
r_1051,0.788969813567862,0.573038339975264,0.398378452659063,0.388777426595209,0.270308277220466,0.715725344693326,0.699830516238377,0.492281617882827,0.599835096880583,0.462324217855343,1,0.656726673079566,0.604598964774861,0.395249874032339,0.324300306903028,0.425660757638221,0.325564564151894,0.25974989693555,0.28308826897531,0.315908570381567,0.891530392561037,0.798314323668178,0.45824744629197,0.379286335944299,0.47423388759104
r_1054,1,0.812948245784067,0.765080441946113,0.701608838922272,0.632932738902888,0.356774568714867,0.312754409769335,0.295425470052336,0.327980228726497,0.297567358015119,0.400135685210312,0.386799767396782,0.398875751114557,0.41868579182012,0.529753828261291,0.4503973638302,0.532835820895522,0.545212250436131,0.585006784260516,0.517765070750145,0.866369451444078,0.5859565807327,0.583960069780965,0.553111068036441,0.611320023260322
r_1055,0.39465690474336,0.446218552846795,0.495287794999611,0.574499571617727,0.531466625126568,0.321578783394345,0.378358906456889,0.391775060362957,0.430913622556274,0.459108964872654,0.31514526053431,0.376828413427837,0.387565230936989,0.464015889087935,0.50124620297531,1,0.776189734402991,0.780824051717423,0.609704805670224,0.464054832930914,0.537853415375029,0.74480099696238,0.916114962224472,0.631941740010904,0.491042916114962
r_1056,0.399425830091036,0.487893325274808,0.532542590563971,0.629584860046085,0.661957466097533,0.283111094322517,0.371986552336343,0.393495259320817,0.445888263513769,0.488913232349941,0.388055754920107,0.686397461564613,0.713859403920976,0.735806293204397,0.705171306614286,0.977750916027651,0.962338986892305,1,0.806330978733049,0.529898387035848,0.616439391077702,0.746269784308541,0.922335964945416,0.701582744683262,0.542892758659767
r_1057,0.449148069963812,0.544104342581423,0.613917370325694,0.697489445114596,0.480586550060314,0.361553829915561,0.529440591073583,0.472104945717732,0.547308504221954,0.6875,0.430940892641737,0.559220446320869,0.620928829915561,0.650482509047045,0.752977985524729,0.85630277442702,0.787658323281062,0.582705066344994,0.801832026537998,1,0.484620024125452,0.695001507840772,0.937349215922799,0.794104342581423,0.709853739445115
r_1063,0.399425830091036,0.487893325274808,0.532542590563971,0.629584860046085,0.661957466097533,0.283111094322517,0.371986552336343,0.393495259320817,0.445888263513769,0.488913232349941,0.388055754920107,0.686397461564613,0.713859403920976,0.735806293204397,0.705171306614286,0.977750916027651,0.962338986892305,1,0.806330978733049,0.529898387035848,0.616439391077702,0.746269784308541,0.922335964945416,0.701582744683262,0.542892758659767
r_1065,0.463908025801922,0.519066216156918,0.505463162051867,0.576330685857212,0.718416780025451,0.466979683180482,0.593444205537759,0.641493703102374,0.54486813813682,0.527886260915354,0.42839966650577,0.558032384044934,0.505594804510948,0.497125806310062,0.61946553161613,0.830663916801966,0.956996796700162,1,0.900390539295274,0.740664355610163,0.385374522796086,0.621045241125104,0.921190047830094,0.698889815261749,0.56141120716135
r_1066,0.651997254632807,0.743582704186685,0.811805078929307,0.80308853809197,0.707755662319835,0.415936856554564,0.547288949897049,0.498222374742622,0.523431708991077,0.633644474948524,0.440528483184626,0.589080301990391,0.59378860672615,0.655833905284832,0.694852436513384,1,0.865888812628689,0.870075497597804,0.816403568977351,0.88318462594372,0.584516129032258,0.717913520933425,0.862868908716541,0.714962251201098,0.642312971859986
r_1069,0.73046218487395,0.791083099906629,0.780189853719266,0.732780890133831,0.744024276377218,0.933862433862434,0.872549019607843,0.879785247432306,1,0.755431061313414,0.722027699968877,0.890911920323685,0.797930283224401,0.768759726112668,0.752069716775599,0.743191721132898,0.577046374105198,0.589410208527856,0.667203548085901,0.693518518518519,0.778244631185808,0.71687675070028,0.94187675070028,0.812791783380019,0.728267973856209
r_1072,0.912061206120612,0.921422142214221,1,0.823078307830783,0.591053105310531,0.543726372637264,0.573330333033303,0.544878487848785,0.457281728172817,0.476606660666067,0.325724572457246,0.373276327632763,0.402430243024302,0.469459945994599,0.530495049504951,0.516075607560756,0.558586858685869,0.574419441944194,0.626624662466247,0.60022502250225,0.927272727272727,0.605607560756076,0.755301530153015,0.612367236723672,0.549198919891989
r_1073,0.912061206120612,0.921422142214221,1,0.823078307830783,0.591053105310531,0.543726372637264,0.573330333033303,0.544878487848785,0.457281728172817,0.476606660666067,0.325724572457246,0.373276327632763,0.402430243024302,0.469459945994599,0.530495049504951,0.516075607560756,0.558586858685869,0.574419441944194,0.626624662466247,0.60022502250225,0.927272727272727,0.605607560756076,0.755301530153015,0.612367236723672,0.549198919891989
r_1074,0.658178478061188,0.805553592877835,0.856850137779976,0.873666360488942,0.920370239525189,0.188320497421041,0.428969123154102,0.403327916342825,0.401243552603688,0.59973150568784,0.468451918321204,0.559393768105702,0.523952518900586,0.604401893591465,0.803857839327351,0.548929555571257,0.565385430650745,0.682957676817636,0.768317671165124,0.752914576414894,0.587133469935703,0.602903977955204,1,0.957252879248216,0.985656751218823
r_1075,0.291170566463835,0.320462957154507,0.248017690232733,0.357944921899504,0.30103193024277,0.156257449344458,0.229668778621166,0.138062229471175,0.175955084373628,0.321247098676369,1,0.773163540555799,0.708801204441378,0.613480961043849,0.657706542876858,0.165547958095477,0.215651464776363,0.207490119816825,0.256746753654099,0.290075904899316,0.341070196349037,0.431058277397905,0.383602032494825,0.56238629947933,0.791104698575999
r_1079,0.912061206120612,0.921422142214221,1,0.823078307830783,0.591053105310531,0.543726372637264,0.573330333033303,0.544878487848785,0.457281728172817,0.476606660666067,0.325724572457246,0.373276327632763,0.402430243024302,0.469459945994599,0.530495049504951,0.516075607560756,0.558586858685869,0.574419441944194,0.626624662466247,0.60022502250225,0.927272727272727,0.605607560756076,0.755301530153015,0.612367236723672,0.549198919891989
r_1080,0.912061206120612,0.921422142214221,1,0.823078307830783,0.591053105310531,0.543726372637264,0.573330333033303,0.544878487848785,0.457281728172817,0.476606660666067,0.325724572457246,0.373276327632763,0.402430243024302,0.469459945994599,0.530495049504951,0.516075607560756,0.558586858685869,0.574419441944194,0.626624662466247,0.60022502250225,0.927272727272727,0.605607560756076,0.755301530153015,0.612367236723672,0.549198919891989
r_1087,0.202872134769401,0.132317889235868,0.151666560448665,0.158026894398063,0.41569477194995,0.167269984917044,0.13954708644021,0.143685339791388,0.0796465064899199,0.100692541371912,0.160518768720923,0.300002124360037,0.259596796465065,0.352155163257069,0.656575956493106,1,0.808510186306375,0.867269984917044,0.73277675100376,0.249399868289678,0.118271620674272,0.292396915429227,0.270919635459818,0.250950651116351,0.245915917829754
r_1088,0.103558368795843,0.102555439129226,0.114898530889806,0.127707803177726,0.144665654470415,0.0809710668691059,0.0992579603532707,0.0962502405748134,0.108932275516969,0.114011077133631,0.0928255244530932,0.0951286273335757,0.0955883925325578,0.114107307059,0.11931441524282,1,0.701141928447704,0.651284134892971,0.482635844577978,0.198105339691637,0.127771956461305,0.123366764322221,0.148899771186622,0.130124243525864,0.118352115989137
r_1089,0.584071821604402,0.662901824500434,0.712539820445989,0.746481320590791,0.771503040834057,0.515847089487402,0.61007819287576,0.620793512887344,0.657920648711266,0.67048942948161,0.391340863017666,0.496281494352737,0.53763683753258,0.583318853171156,0.682652765710976,1,0.895974514914567,0.919837822183609,0.830408340573414,0.820040544454098,0.496478424558355,0.738893715609615,0.837648421662323,0.731653634520707,0.700839849406313
r_1090,0.584071821604402,0.662901824500434,0.712539820445989,0.746481320590791,0.771503040834057,0.515847089487402,0.61007819287576,0.620793512887344,0.657920648711266,0.67048942948161,0.391340863017666,0.496281494352737,0.53763683753258,0.583318853171156,0.682652765710976,1,0.895974514914567,0.919837822183609,0.830408340573414,0.820040544454098,0.496478424558355,0.738893715609615,0.837648421662323,0.731653634520707,0.700839849406313
r_1093,0.751532083633742,0.541303172314348,0.42441420331651,0.358597692862293,0.244700793078587,0.476604181687095,0.398314708002884,0.341997116077866,0.388257029560202,0.340519105984138,1,0.513094808940159,0.466195025234319,0.315852559480894,0.321250901225667,0.327415284787311,0.302874909877433,0.240735400144196,0.250982335976929,0.238311103100216,0.868610310021629,0.531110310021629,0.317943403028118,0.293871665465032,0.438500360490267
r_1838,0.335363385819184,0.437007342879719,0.469751575539152,0.588837281014512,0.628018578834776,0.24098521787731,0.270742189758514,0.336828107233026,0.364715632046563,0.438568427544472,0.278663248983368,0.245263746217742,0.263033129685663,0.29454391273344,0.398288588663827,1,0.895272418910324,0.925029390791528,0.764314760922775,0.666891514252125,0.458265076030605,0.961319791084472,0.749147185229441,0.778749975909187,0.601557230134716
r_2112,0.422450546472767,0.389400234847801,0.360766868394906,0.383962605004065,0.377698491554512,0.45123295095294,0.444724957095113,0.423426068105862,0.437458224189324,0.494444946255984,0.923900280010839,1,0.968611688194382,0.690904164032156,0.629663083732274,0.713350194201066,0.671303405293108,0.583461295275946,0.560292656489929,0.505238912474031,0.798437358865504,0.672929274681601,0.689594435913648,0.734305844097191,0.652560744286876
r_2115,1,0.776637956063099,0.795993419142553,0.675118552211362,0.728442852995258,0.705506629246105,0.675360495499855,0.611971353914642,0.38830446143424,0.323962063292364,0.456232459111584,0.560147101519404,0.530388077034743,0.494967579599342,0.640278718668344,0.446956353430756,0.58971257137327,0.66452143617536,0.707877673473338,0.598906416336011,0.270192586857641,0.430005806638924,0.40565663408497,0.517226362140714,0.577373463660118
r_2116,0.101892604103655,0.083206441250704,0.080536492772366,0.0815099114884267,0.0912649576215209,1,0.892141729765058,0.774782197562281,0.253248784964853,0.203899932555989,0.275613079966348,0.178549327993436,0.173372826321242,0.118218226570159,0.119727025580053,0.177134394359734,0.136657558248681,0.112777511246463,0.124451582848362,0.100147403405575,0.118221703065574,0.111595502805532,0.0910250794379202,0.0908443016763661,0.121868546755387
r_2126,0.933682994043915,0.897324206596142,0.897057516223664,0.883811894390613,0.847257534003023,0.509458618543871,0.539319050582274,0.558831896168548,0.495546270779625,0.529638190061339,0.63579873766557,0.819308382967375,0.809956440572495,0.767650457818473,0.849648857676238,0.851008978575873,1,0.792425993421637,0.78142946039648,0.770450706729487,0.870815183571873,0.682176193439417,0.916970397368655,0.855213796781936,0.799582185083119
r_2131,0.446920161592603,0.464495439590188,0.465286743575861,0.561367706467869,0.462746241306068,0.212565074340927,0.230002915330473,0.271717129648911,0.30673857815168,0.348161259422765,0.242301445170963,0.325038524009829,0.335500395651993,0.489192453458831,0.511848735996002,0.964016492440965,0.843488401149473,1,0.780309025030195,0.416850610137021,0.560284869434842,0.891841239431927,0.917038024238891,0.817500312356836,0.487693140643872
r_2140,0.432039507884249,0.565326633165829,0.582221452088026,0.557557603686636,0.497097556749264,0.704383988910068,0.714304280020794,0.753824884792627,0.622350230414747,0.588387096774194,0.415829145728643,0.68926267281106,0.765391705069124,0.624331797235023,0.550251256281407,0.316396638364235,0.386306532663317,0.388917050691244,0.411328192687576,0.471981566820277,1,0.566589861751152,0.425394212441518,0.491612903225806,0.797880184331797
r_2141,0.432039507884249,0.565326633165829,0.582221452088026,0.557557603686636,0.497097556749264,0.704383988910068,0.714304280020794,0.753824884792627,0.622350230414747,0.588387096774194,0.415829145728643,0.68926267281106,0.765391705069124,0.624331797235023,0.550251256281407,0.316396638364235,0.386306532663317,0.388917050691244,0.411328192687576,0.471981566820277,1,0.566589861751152,0.425394212441518,0.491612903225806,0.797880184331797
r_2151,0.47135453063126,0.417738178430002,0.337398089913813,0.286932215234102,0.228365944560913,1,0.963720009317494,0.831003959934777,0.534591194968553,0.335569531795947,0.873165618448637,0.514162590263219,0.477020731423247,0.269642441183322,0.312334032145353,0.257372466806429,0.326583973911018,0.23227346843699,0.284730957372467,0.283199394362916,0.57619380386676,0.406708595387841,0.296121593291405,0.508542976939203,0.249866061029583
r_2152,0.47135453063126,0.417738178430002,0.337398089913813,0.286932215234102,0.228365944560913,1,0.963720009317494,0.831003959934777,0.534591194968553,0.335569531795947,0.873165618448637,0.514162590263219,0.477020731423247,0.269642441183322,0.312334032145353,0.257372466806429,0.326583973911018,0.23227346843699,0.284730957372467,0.283199394362916,0.57619380386676,0.406708595387841,0.296121593291405,0.508542976939203,0.249866061029583
r_2153,0.47135453063126,0.417738178430002,0.337398089913813,0.286932215234102,0.228365944560913,1,0.963720009317494,0.831003959934777,0.534591194968553,0.335569531795947,0.873165618448637,0.514162590263219,0.477020731423247,0.269642441183322,0.312334032145353,0.257372466806429,0.326583973911018,0.23227346843699,0.284730957372467,0.283199394362916,0.57619380386676,0.406708595387841,0.296121593291405,0.508542976939203,0.249866061029583
r_2161,0.65862959051977,0.391047753138566,0.630059838085181,0.659392232781884,0.854100668778599,0.698638976886073,0.505420626539951,0.530928076968204,0.621436114044351,0.615804294262584,0.830752082600023,0.853748680042239,0.877507919746568,1,0.699929602252728,0.722046227854042,0.668367945559076,0.620380147835269,0.538748093394345,0.773260588994486,0.216426141030154,0.527988971019594,0.53567992490907,0.59386366302945,0.563862489733662
r_2162,0.65862959051977,0.391047753138566,0.630059838085181,0.659392232781884,0.854100668778599,0.698638976886073,0.505420626539951,0.530928076968204,0.621436114044351,0.615804294262584,0.830752082600023,0.853748680042239,0.877507919746568,1,0.699929602252728,0.722046227854042,0.668367945559076,0.620380147835269,0.538748093394345,0.773260588994486,0.216426141030154,0.527988971019594,0.53567992490907,0.59386366302945,0.563862489733662
r_2163,0.65862959051977,0.391047753138566,0.630059838085181,0.659392232781884,0.854100668778599,0.698638976886073,0.505420626539951,0.530928076968204,0.621436114044351,0.615804294262584,0.830752082600023,0.853748680042239,0.877507919746568,1,0.699929602252728,0.722046227854042,0.668367945559076,0.620380147835269,0.538748093394345,0.773260588994486,0.216426141030154,0.527988971019594,0.53567992490907,0.59386366302945,0.563862489733662
r_2164,0.65862959051977,0.391047753138566,0.630059838085181,0.659392232781884,0.854100668778599,0.698638976886073,0.505420626539951,0.530928076968204,0.621436114044351,0.615804294262584,0.830752082600023,0.853748680042239,0.877507919746568,1,0.699929602252728,0.722046227854042,0.668367945559076,0.620380147835269,0.538748093394345,0.773260588994486,0.216426141030154,0.527988971019594,0.53567992490907,0.59386366302945,0.563862489733662
r_2165,0.65862959051977,0.391047753138566,0.630059838085181,0.659392232781884,0.854100668778599,0.698638976886073,0.505420626539951,0.530928076968204,0.621436114044351,0.615804294262584,0.830752082600023,0.853748680042239,0.877507919746568,1,0.699929602252728,0.722046227854042,0.668367945559076,0.620380147835269,0.538748093394345,0.773260588994486,0.216426141030154,0.527988971019594,0.53567992490907,0.59386366302945,0.563862489733662
r_2166,0.65862959051977,0.391047753138566,0.630059838085181,0.659392232781884,0.854100668778599,0.698638976886073,0.505420626539951,0.530928076968204,0.621436114044351,0.615804294262584,0.830752082600023,0.853748680042239,0.877507919746568,1,0.699929602252728,0.722046227854042,0.668367945559076,0.620380147835269,0.538748093394345,0.773260588994486,0.216426141030154,0.527988971019594,0.53567992490907,0.59386366302945,0.563862489733662
r_2167,0.65862959051977,0.391047753138566,0.630059838085181,0.659392232781884,0.854100668778599,0.698638976886073,0.505420626539951,0.530928076968204,0.621436114044351,0.615804294262584,0.830752082600023,0.853748680042239,0.877507919746568,1,0.699929602252728,0.722046227854042,0.668367945559076,0.620380147835269,0.538748093394345,0.773260588994486,0.216426141030154,0.527988971019594,0.53567992490907,0.59386366302945,0.563862489733662
r_2194,0.403665729781086,0.457939115632794,0.365789161157516,0.374779304065556,0.47056727762163,0.8092712085824,0.76050037607379,0.500692767507225,0.430545109061399,0.471794465777285,0.850480978583587,0.9373342306322,0.948339337318396,0.652191124658565,0.55777681010253,0.850639325442382,0.943905625272159,0.689165116187008,0.66893630497605,0.674359684889751,1,0.97221012628162,0.777878943826452,0.835596373856933,0.865009302877954
r_2195,0.725334268896425,0.665107394846607,0.46727478267649,0.452598136670175,0.676801933497057,0.932697930066659,0.745604802557206,0.60700502865162,0.434393638170974,0.492846840525475,0.72338517912135,0.906950454137918,0.968132382177523,0.605231356956301,0.591236892371263,0.796768409152925,0.741024441585779,0.729544302810587,0.660721942852688,0.66805052040697,1,0.981639574318793,0.933555529567692,0.800725061396328,0.786321287958523
r_2196,0.725334268896425,0.665107394846607,0.46727478267649,0.452598136670175,0.676801933497057,0.932697930066659,0.745604802557206,0.60700502865162,0.434393638170974,0.492846840525475,0.72338517912135,0.906950454137918,0.968132382177523,0.605231356956301,0.591236892371263,0.796768409152925,0.741024441585779,0.729544302810587,0.660721942852688,0.66805052040697,1,0.981639574318793,0.933555529567692,0.800725061396328,0.786321287958523
r_2197,0.725334268896425,0.665107394846607,0.46727478267649,0.452598136670175,0.676801933497057,0.932697930066659,0.745604802557206,0.60700502865162,0.434393638170974,0.492846840525475,0.72338517912135,0.906950454137918,0.968132382177523,0.605231356956301,0.591236892371263,0.796768409152925,0.741024441585779,0.729544302810587,0.660721942852688,0.66805052040697,1,0.981639574318793,0.933555529567692,0.800725061396328,0.786321287958523
r_2198,0.725334268896425,0.665107394846607,0.46727478267649,0.452598136670175,0.676801933497057,0.932697930066659,0.745604802557206,0.60700502865162,0.434393638170974,0.492846840525475,0.72338517912135,0.906950454137918,0.968132382177523,0.605231356956301,0.591236892371263,0.796768409152925,0.741024441585779,0.729544302810587,0.660721942852688,0.66805052040697,1,0.981639574318793,0.933555529567692,0.800725061396328,0.786321287958523
r_2199,0.725334268896425,0.665107394846607,0.46727478267649,0.452598136670175,0.676801933497057,0.932697930066659,0.745604802557206,0.60700502865162,0.434393638170974,0.492846840525475,0.72338517912135,0.906950454137918,0.968132382177523,0.605231356956301,0.591236892371263,0.796768409152925,0.741024441585779,0.729544302810587,0.660721942852688,0.66805052040697,1,0.981639574318793,0.933555529567692,0.800725061396328,0.786321287958523
r_2200,0.403665729781086,0.457939115632794,0.365789161157516,0.374779304065556,0.47056727762163,0.8092712085824,0.76050037607379,0.500692767507225,0.430545109061399,0.471794465777285,0.850480978583587,0.9373342306322,0.948339337318396,0.652191124658565,0.55777681010253,0.850639325442382,0.943905625272159,0.689165116187008,0.66893630497605,0.674359684889751,1,0.97221012628162,0.777878943826452,0.835596373856933,0.865009302877954
r_2201,0.725334268896425,0.665107394846607,0.46727478267649,0.452598136670175,0.676801933497057,0.932697930066659,0.745604802557206,0.60700502865162,0.434393638170974,0.492846840525475,0.72338517912135,0.906950454137918,0.968132382177523,0.605231356956301,0.591236892371263,0.796768409152925,0.741024441585779,0.729544302810587,0.660721942852688,0.66805052040697,1,0.981639574318793,0.933555529567692,0.800725061396328,0.786321287958523
r_2202,0.725334268896425,0.665107394846607,0.46727478267649,0.452598136670175,0.676801933497057,0.932697930066659,0.745604802557206,0.60700502865162,0.434393638170974,0.492846840525475,0.72338517912135,0.906950454137918,0.968132382177523,0.605231356956301,0.591236892371263,0.796768409152925,0.741024441585779,0.729544302810587,0.660721942852688,0.66805052040697,1,0.981639574318793,0.933555529567692,0.800725061396328,0.786321287958523
r_2203,0.725334268896425,0.665107394846607,0.46727478267649,0.452598136670175,0.676801933497057,0.932697930066659,0.745604802557206,0.60700502865162,0.434393638170974,0.492846840525475,0.72338517912135,0.906950454137918,0.968132382177523,0.605231356956301,0.591236892371263,0.796768409152925,0.741024441585779,0.729544302810587,0.660721942852688,0.66805052040697,1,0.981639574318793,0.933555529567692,0.800725061396328,0.786321287958523
r_2204,0.725334268896425,0.665107394846607,0.46727478267649,0.452598136670175,0.676801933497057,0.932697930066659,0.745604802557206,0.60700502865162,0.434393638170974,0.492846840525475,0.72338517912135,0.906950454137918,0.968132382177523,0.605231356956301,0.591236892371263,0.796768409152925,0.741024441585779,0.729544302810587,0.660721942852688,0.66805052040697,1,0.981639574318793,0.933555529567692,0.800725061396328,0.786321287958523
r_2205,0.725334268896425,0.665107394846607,0.46727478267649,0.452598136670175,0.676801933497057,0.932697930066659,0.745604802557206,0.60700502865162,0.434393638170974,0.492846840525475,0.72338517912135,0.906950454137918,0.968132382177523,0.605231356956301,0.591236892371263,0.796768409152925,0.741024441585779,0.729544302810587,0.660721942852688,0.66805052040697,1,0.981639574318793,0.933555529567692,0.800725061396328,0.786321287958523
